qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
2407,24,308,26,1.7171346815086794,0.3601334591110902,0.9719826092584496,0.8160619775184383,0.026420590393787767,0.8203283515880433,0.8537234435654528,0.9072391636674055,1.0
2408,9,128,11,1.5075811517355993,0.44999242426806335,1.5075811517355993,0.8479148734826347,0.12531313151968743,0.5914330463922474,0.7273072204472277,1.0541369936143632,0.7
2409,9,141,11,1.2612475416564137,0.8937067618491761,1.2612475416564137,1.0669060301655076,0.01553373602532015,0.9377419067150545,1.0868498476008581,1.1671258854722137,0.0
2409,14,207,16,1.2612475416564137,0.6499015554430057,1.0412294714750114,0.8777533329582765,0.011642306942488412,0.8460622123488826,0.8916472688845953,0.9115924664197734,0.4
2410,9,144,11,1.6803279166993983,0.934981621392454,1.6803279166993983,1.43754822617715,0.06601453733088991,1.4361609918859597,1.518802033922933,1.6065677856978509,0.0
2410,14,201,16,1.6803279166993983,0.8416820159140663,1.4939867748583548,1.1041081582006087,0.05748544466756174,0.9528329812253729,0.9675883726603797,1.3266850926831917,0.1
2410,19,260,21,1.6803279166993983,0.8416820159140663,1.0333517725460435,0.9398838434837451,0.003029371442399189,0.9355027192550092,0.9530922082775255,0.9654538444269978,0.2
2410,24,316,26,1.6803279166993983,0.6770275001996392,0.9536106623818306,0.8659684049940015,0.007927818951267237,0.8422196352453875,0.887473262621211,0.9365449149801197,0.6
2411,9,131,11,1.2267007284579716,0.7774685244134565,1.2267007284579716,0.9259634502520522,0.01488069397794214,0.8438864222050269,0.8869599913293408,0.9789487749356751,0.8
2412,9,130,11,1.300752305541573,0.4893130424566252,1.300752305541573,0.7184933857940308,0.05566803926837739,0.5355370159741704,0.6563922324243643,0.8180508819066683,0.8
2413,9,141,11,1.691369568053104,0.8341741155190074,1.691369568053104,1.365409575268692,0.09562550855042139,1.0831421561092474,1.4933577610880917,1.5944444370589022,0.2
2413,14,198,16,1.691369568053104,0.8341741155190074,1.488426968434604,1.0689742702827358,0.041832176002223984,0.9691162906006049,0.9916644057906363,1.0415512921133747,0.2
2413,19,257,21,1.691369568053104,0.8341741155190074,1.0040071654148277,0.9531622760691741,0.00277490636495069,0.9324616935630927,0.9722387125610334,0.9932322980154413,0.3
2413,24,315,26,1.691369568053104,0.7313761260766762,0.9659938686401762,0.8830519526405134,0.005476656940185089,0.8464982760782667,0.899925998456635,0.9448312040200185,0.7
2416,9,147,11,1.5609614978783635,1.2443683448400455,1.5609614978783635,1.4135471396430472,0.008481225893910944,1.3647081198021578,1.4022212064395236,1.4561653428977919,0.1
2416,14,213,16,1.5609614978783635,1.2443683448400455,1.4114095194191056,1.3585306416160543,0.002500264463281104,1.3330829918090208,1.3710717563737087,1.395153118933875,0.1
2416,19,272,21,1.5609614978783635,1.1000927873982378,1.3583444832306069,1.2589749975925604,0.0072161820223622455,1.2259384265174207,1.2784550343962082,1.323414489194821,0.6
2416,24,334,26,1.5609614978783635,1.037821875530332,1.2881230616471282,1.1793007540025546,0.006373705733891654,1.1055995772307483,1.207606884931932,1.2382250387325038,1.0
2417,9,121,11,1.1680591733323802,0.9893206139954565,1.1927023630556937,1.1092131953347086,0.004897176581462494,1.0687521640879862,1.1382038261866156,1.1653234178990461,0.9
2419,9,151,11,1.74405935527092,1.268422026457201,1.74405935527092,1.4609503423380445,0.03017501265398484,1.3598162960115832,1.3857482245114605,1.5989029988081036,0.2
2419,14,215,16,1.74405935527092,1.2401300802318105,1.3717364640695904,1.3137060357467136,0.001781302549117994,1.2854274970910065,1.3080676337974255,1.3566670429634458,0.5
2422,9,138,11,1.602593949013973,1.0695492410091005,1.602593949013973,1.29391427962212,0.0321600405714894,1.1507444172405052,1.230972551588251,1.4415226180691307,0.6
2423,9,123,11,1.58738245358363,0.9378583149452164,1.5923527109571318,1.28380010339427,0.04871224538145186,1.175383286839645,1.230938500570033,1.5042459964664554,0.7
2424,9,131,11,1.096904391957613,0.8587470850602574,1.096904391957613,1.014326254536074,0.006575958116478489,1.0115913848276579,1.0312665825587386,1.0768073096411352,0.7
2426,9,143,11,1.3587152700931366,0.9049002906539729,1.3587152700931366,1.1365319721944913,0.01473929613396464,1.093771030406658,1.141725889893946,1.214027726412412,0.3
2426,14,203,16,1.3587152700931366,0.9049002906539729,1.1423665046990954,1.0742059760492628,0.005168538121956443,1.060146402613283,1.0900078094361856,1.1275827284542255,0.6
2427,9,132,11,1.2036878634095274,0.7484144063676259,1.2036878634095274,1.00826123293623,0.01636316326141276,0.9381056271364101,1.0182643042160842,1.044915117971057,0.7
2428,9,131,11,1.3156937624341611,0.9370938455922191,1.3156937624341611,1.2153071234100765,0.012784361282137752,1.1667356065940195,1.2710115642676127,1.297426184550923,0.5
2429,9,118,11,1.381572525425742,0.8224963328741262,1.381572525425742,0.9959345004723298,0.039276801286106576,0.8506571245946595,0.8717700261373489,1.1570580604123257,0.6
2430,9,104,11,1.3322485816689873,0.8240408173763364,1.3322485816689873,1.0220108848346396,0.03405570015966086,0.9105520529080249,0.9122485439610255,1.144679769809994,0.6
2431,9,125,11,1.6219193118933357,0.6236198777565042,1.6219193118933357,1.018382541614924,0.12125017186585527,0.7954402211534106,0.8641045671750233,1.1837908433388757,0.6
2432,9,121,11,1.257356038072738,0.790430834729419,1.257356038072738,0.9993294734637859,0.016453795870548564,0.9421594329601068,0.9925566738002306,1.0307259985822559,0.7
2434,9,146,11,1.5259566328054377,1.286117864286806,1.5390305298656246,1.4356600021669848,0.008553900764743544,1.349428599793277,1.4457651730466963,1.5259566328054377,0.0
2434,14,211,16,1.5259566328054377,1.1778078525289626,1.4391768287784346,1.2934946189158631,0.006460978945264964,1.2447880904305593,1.2729096929516306,1.3211999896774396,0.2
2434,19,272,21,1.5259566328054377,1.1778078525289626,1.2921191921549624,1.2587644687729027,0.0012792920129134102,1.2447880904305593,1.2708642774466594,1.288309466764915,0.2
2435,9,146,11,1.5794466271037737,1.2886093648826482,1.5794466271037737,1.4426920775849834,0.012346128312825718,1.3212972234965683,1.4770968619504354,1.5451222143934717,0.0
2435,14,208,16,1.5794466271037737,1.2886093648826482,1.4335922753473331,1.347227909553839,0.0015956249750905933,1.3131038715724366,1.354159796944975,1.3682153837284239,0.0
2435,19,269,21,1.5794466271037737,1.2386849521896053,1.353473775581077,1.302831201214934,0.0010645283630716135,1.2919903303561013,1.308935538375293,1.3246150960695244,0.2
2436,9,135,11,1.2627874747341217,1.2052022779524094,1.353934871309507,1.2988255882066897,0.001726193874989942,1.2724912499585441,1.3108657768287768,1.3239117247519787,0.6
2437,9,130,11,1.422806824756693,1.1622634003916883,1.5116852985997253,1.3119486599396537,0.017003828162817,1.1906688457781014,1.285228482358572,1.422806824756693,0.5
2437,14,199,16,1.422806824756693,1.1622634003916883,1.3601247022875482,1.2666011325068156,0.0066082570272185835,1.1906688457781014,1.2643724747852956,1.3511791265116473,0.5
2438,9,129,11,1.403534489592046,1.1528343797897243,1.403534489592046,1.284964120279214,0.004890343867567292,1.239860802740245,1.282791746998547,1.321751177977986,0.3
2439,9,152,11,1.4356879192924974,1.2277332513207702,1.4356879192924974,1.3434776993233197,0.004666141215160972,1.2804589940211217,1.3544804674078417,1.3904687608674902,0.3
2440,9,142,11,1.545549322684267,1.210503187690859,1.545549322684267,1.4025654807705001,0.015525874050396168,1.2777189606233659,1.4709710208303788,1.5011448507748226,0.3
2440,14,208,16,1.545549322684267,1.210503187690859,1.470550661470437,1.2937529206604264,0.004645419725630089,1.2621700201160801,1.2847596540634691,1.3049261706851423,0.3
2441,9,142,11,1.4806479860046542,1.2457301814553057,1.4806479860046542,1.3556014803513254,0.004274189196344062,1.3059746910732284,1.359657636630906,1.3795553955524995,0.1
2441,14,209,16,1.4806479860046542,1.2457301814553057,1.3580146200524106,1.2950993781828106,0.0010495001736756568,1.2788641720572214,1.2962305789123223,1.312472302151495,0.2
2442,9,141,11,1.4644796350774003,1.1954794025179747,1.4644796350774003,1.3588342306683265,0.005545340450187708,1.3321568989022086,1.3493032181836149,1.4025673933329958,0.1
2443,9,134,11,1.4172935535933835,1.2024538745968925,1.4172935535933835,1.3356342941831776,0.004073145073020418,1.2993059894421568,1.331615141210675,1.3816270925837304,0.1
2443,14,207,16,1.4172935535933835,1.2024538745968925,1.3498551411842756,1.3005548172171495,0.0017091713376451323,1.2806695882049026,1.3076621883193291,1.3319227699849057,0.1
2444,9,140,11,1.5791609131236934,1.1042568841859843,1.5791609131236934,1.3289954886064819,0.02046430715721156,1.2291426845675202,1.2718029228298888,1.450557007461929,0.4
2444,14,187,16,1.5791609131236934,0.946763246972431,1.262632721638111,1.123189482980443,0.010219867636657613,1.0534032357573244,1.0904256044014136,1.224042426717674,0.9
2445,9,130,11,1.5163947609674446,0.9380954084956947,1.5163947609674446,1.2521844809546092,0.04765132580916833,1.0582854227064227,1.2354199534483474,1.4658927669813102,0.5
2445,14,181,16,1.5163947609674446,0.9380954084956947,1.239249600866755,1.1059842048754733,0.007849653498949137,1.0514420662623183,1.0881292391637811,1.1870426929853204,0.9
2446,9,129,11,1.2664288437035434,1.2596731980847453,1.3848413483232673,1.3201759748783217,0.0022360299189284165,1.2689968383905819,1.3239088285609975,1.3665668843042358,0.3
2448,9,118,11,1.4316662766451413,1.2973262033328803,1.535251175258715,1.417359330989251,0.006700812040438793,1.352573917389766,1.4316662766451413,1.4777250926511183,0.2
2448,14,189,16,1.4316662766451413,1.2886936051636793,1.4316662766451413,1.3568534902543903,0.0027798759797691003,1.3040571420067975,1.3571773283458906,1.4074247094822026,0.4
2448,19,254,21,1.4316662766451413,1.247049170420463,1.389184686819473,1.3224286209495972,0.0017548736749715497,1.2989697256613728,1.3070660170163415,1.361780739302015,0.6
2449,9,146,11,1.4061851654122401,1.274538795241435,1.4342913858463837,1.3721323365810445,0.0026669640916651394,1.3265071424530888,1.3954552704870649,1.4061851654122401,0.3
2449,14,206,16,1.4061851654122401,1.232005469654375,1.384946853312127,1.2926080346830569,0.0030540276754264803,1.2389573862846937,1.291723858847793,1.32407178523275,0.7
2450,9,140,11,1.402682724143925,1.1273051629434427,1.402682724143925,1.245223740434647,0.005948471706746036,1.1984501112488322,1.2353781161200201,1.2650401280212757,0.7
2451,9,141,11,1.427911185690181,1.035667421194899,1.427911185690181,1.2192656321135515,0.010148446446883232,1.1675276855472838,1.2038640113620254,1.262115180433149,0.7
2451,14,202,16,1.427911185690181,1.035667421194899,1.2589992544700537,1.1834030778356812,0.003581041977118571,1.1625634165881569,1.1968290405498934,1.2227041316940652,0.9
2453,9,141,11,1.3314976516504036,1.0608785652935677,1.3947544702984849,1.2778638501309423,0.008060824831147964,1.2480614659237907,1.2966261668351593,1.3314976516504036,0.5
2453,14,192,16,1.3314976516504036,1.0608785652935677,1.315230073456427,1.2369820891417886,0.0053421198755566075,1.2195374335666052,1.2619786603304817,1.278639806135871,0.6
2454,9,117,11,1.3720180600666967,0.3868097946057668,1.424946096759701,1.046676271892821,0.1239678069241815,0.8109972873700276,1.112389101984098,1.368033816997917,0.5
2454,14,177,16,1.3720180600666967,0.3868097946057668,0.9550415745580557,0.8257007882037461,0.02767983579147762,0.8109972873700276,0.8918077150374046,0.92743310168987,1.0
2455,9,141,11,1.3352410181653713,1.0895109496612316,1.3352410181653713,1.205147147763883,0.004327963697518366,1.1693206451962628,1.1938685646786396,1.247035814400647,0.0
2455,14,206,16,1.3352410181653713,0.7866565253736889,1.187991630833624,1.0068457127718853,0.023687014906886565,0.8855686233002029,1.0148374332309391,1.1610366608216252,0.5
2455,19,268,21,1.3352410181653713,0.7866565253736889,1.0173911734698433,0.9165579789918921,0.005361890365171483,0.8855686233002029,0.9329891019785074,0.963603882077378,1.0
2456,9,141,11,1.3372998339164013,0.84413103345394,1.3372998339164013,1.0985750896928714,0.025360705764335478,1.0234178962002813,1.0734901450434817,1.204146894218884,0.5
2457,9,122,11,1.6682150758899854,0.6341142668027728,1.6682150758899854,0.986177217901897,0.11095709858420952,0.8315147078741851,0.8603253143900401,0.92032334880867,0.8
2458,9,134,11,1.5330911463853165,0.5842366996683577,1.5330911463853165,1.049380966174917,0.0943675341445226,0.7990816275561962,1.0282535193959772,1.2880093118248466,0.5
2458,14,190,16,1.5330911463853165,0.5842366996683577,0.9535958790899935,0.8257661288416275,0.009484051449172514,0.7951614162831908,0.8418636413834315,0.8926441783731326,0.8
2459,9,126,11,1.8013303307769433,0.9249268200755381,1.8013303307769433,1.391986560063287,0.09579828908901367,1.094706469032852,1.4561407044186025,1.6649439351852258,0.3
2459,14,185,16,1.8013303307769433,0.9249268200755381,1.2839961608819292,1.0997359898225287,0.008828626522743492,1.0649191223200027,1.0974616243292914,1.150425975397534,0.5
2460,9,128,11,1.6971754041571996,0.485433391138759,1.6971754041571996,0.9262564304817618,0.13009836364035116,0.8334829839177176,0.8371819076635904,0.8663461967218247,0.8
2461,9,129,11,1.373315362843669,0.7034266758233321,1.373315362843669,0.9870813202951265,0.027736041956315276,0.9667123422888798,0.9927085516998753,1.0067341397887413,0.8
2462,9,138,11,1.7556136289571822,1.2746818780322107,1.7556136289571822,1.586452228763308,0.015251208172070891,1.5628872192118446,1.6236109546392212,1.6480088149997545,0.0
2462,14,200,16,1.7556136289571822,1.0911146753182104,1.6055397793505044,1.314406223458186,0.04324088554221191,1.107325821927359,1.2501081112374237,1.54300262592522,0.4
2462,19,268,21,1.7556136289571822,1.0703646459934033,1.2255343444426368,1.1190203647843142,0.0017269986827325265,1.0931528019395262,1.1108844335697177,1.12662439213903,0.6
2463,9,129,11,1.4683499562271178,0.6685755321007846,1.4683499562271178,1.0307175502862398,0.08448856042552137,0.7953869717235893,0.9581590126304165,1.326089123032469,0.7
2464,9,127,11,1.0843767332598357,0.31738774336509984,1.1124975606779017,0.8231418273151225,0.07407809464451878,0.6561100847477599,0.8892244362375645,1.078607892305171,0.6
2465,9,124,11,1.2611572488509246,0.5633405920579317,1.2611572488509246,0.9130081161269235,0.044161601456246806,0.7842854515375359,0.9286227974815457,1.0289141854869492,0.7
2466,9,128,11,1.1179710539848595,0.2557342514239413,1.1179710539848595,0.7475930834588216,0.08562633278162804,0.5161673017450769,0.7038083969322223,1.0386437239476771,0.6
2468,9,125,11,1.3143190258374289,0.4148410937545911,1.3143190258374289,0.8936389554271585,0.09328310764201066,0.5933179628001128,1.0613828924326467,1.0826479576223162,0.4
2468,14,184,16,1.3143190258374289,0.4148410937545911,1.0611572770685584,0.6817720295761989,0.027871227099559498,0.5903241744999148,0.7109807430743955,0.7261800207162079,0.9
2469,9,126,11,1.3795696418791716,0.4360609605698762,1.3795696418791716,0.9265070824747426,0.12185673709286034,0.5390609890943675,1.1081661441693185,1.1685693983864451,0.4
2469,14,187,16,1.3795696418791716,0.4360609605698762,1.0725352053433916,0.6504590981860872,0.030264625438192076,0.5390609890943675,0.6139276462301881,0.6765253892026794,0.9
2470,9,126,11,1.1405926230126098,0.2837639695661942,1.1405926230126098,0.7798059530180845,0.06822777524799081,0.6599194677076805,0.8048272576008257,0.9115865404179262,0.8
2471,9,121,11,1.19089450438307,0.370244350903004,1.19089450438307,0.8431209981090302,0.0692568438660052,0.7322239093983233,0.8862953171758656,1.0518701777357307,0.4
2471,14,179,16,1.19089450438307,0.370244350903004,0.8451340755963922,0.70991344539977,0.024254017811331054,0.7322239093983233,0.7687767264685537,0.8056450836491325,0.9
2472,9,126,11,1.1134488117329309,0.2038649531885256,1.1134488117329309,0.7886998538825302,0.07730278697333273,0.6782288616675046,0.825764496028192,1.0054025488550546,0.7
2473,9,140,11,1.72660611601687,0.32162926368546696,1.72660611601687,1.1984924707073155,0.23486707631555057,0.8797372886137338,1.4438289552351655,1.5773398354572463,0.3
2473,14,198,16,1.72660611601687,0.32162926368546696,1.4293289961974185,0.790845748022013,0.09252896177392925,0.6397452251538908,0.803863634983018,0.8566648725696335,0.8
2474,9,136,11,1.3692938619381358,1.1720920709003146,1.3692938619381358,1.2956339618392705,0.0036560273542465887,1.269226514583482,1.3078755858827487,1.3377424726796026,0.1
2474,14,201,16,1.3692938619381358,1.03489860581772,1.3033854707538963,1.2060841046617827,0.008043269264434976,1.1758560058633645,1.2394074001257558,1.2707665260864747,0.4
2475,9,122,11,1.5388248539506837,1.305493640672255,1.5612759209316012,1.4445365087879856,0.007567240136192465,1.3595880651622647,1.470931133900798,1.5245225449529793,0.0
2475,14,191,16,1.5388248539506837,1.305493640672255,1.470931133900798,1.3635874696260926,0.0017621989793994998,1.34396959283092,1.3610982958933782,1.3740057799240084,0.0
2475,19,261,21,1.5388248539506837,1.2121925120097483,1.3717811852381607,1.331467437511845,0.0020588146092681966,1.3190113220588928,1.3458201323011694,1.3640460590206778,0.1
2476,9,138,11,1.2502517071477781,1.2502517071477781,1.534324536231126,1.4401879400186608,0.010097521160671245,1.427623107490998,1.4842640024499996,1.5112693446913683,0.1
2476,14,204,16,1.2502517071477781,1.2502517071477781,1.485982945407474,1.3975300803413717,0.009041430706119739,1.306555811548196,1.4336685751328337,1.4807434056902458,0.2
2477,9,136,11,1.5455616686739182,0.9528858542474135,1.5455616686739182,1.2080551312953631,0.026303429237433472,1.1454647576711525,1.2261902372073297,1.2783838296391026,0.5
2478,9,139,11,1.408525410817961,1.3126546169046414,1.4947420909378388,1.4327722062676114,0.0023146866910492077,1.4105692996131318,1.44853482795198,1.4633421652465841,0.0
2478,14,196,16,1.408525410817961,1.3126546169046414,1.4529910087497377,1.3891163414782348,0.002691761997009397,1.3323452163505847,1.408525410817961,1.4323956839836507,0.0
2479,9,133,11,1.8157856055921324,1.3659348103818245,1.8157856055921324,1.5724508778907809,0.018726154635323775,1.4764118475086694,1.5331348906630449,1.6413326377862236,0.0
2479,14,192,16,1.8157856055921324,1.3659348103818245,1.5077809616743154,1.4532227822230657,0.0013869367857538043,1.4411777539923918,1.4634276042662782,1.4743622465420265,0.0
2479,19,258,21,1.8157856055921324,1.1695017817900772,1.4724923971001014,1.3879251622594828,0.00828680939174822,1.337348244495061,1.4289813062000323,1.4586484429465352,0.3
2479,24,321,26,1.8157856055921324,1.1695017817900772,1.4182341075721372,1.3418801769270745,0.004464830647678857,1.329738501440386,1.3427088284653956,1.3848460237969764,0.5
2480,9,112,11,1.6095637530571634,1.268983645571465,1.6095637530571634,1.3881963321367015,0.007041226308177455,1.35214430727614,1.3697732176612742,1.4041220745916205,0.4
2480,14,174,16,1.6095637530571634,1.2577956591046906,1.3671718336230998,1.3345407812348118,0.0013279897579270348,1.3393591936138094,1.3523257551314138,1.3549978445786177,0.7
2482,9,119,11,1.3470022983512404,1.3470022983512404,1.4339202461903282,1.3959256095067472,0.0010442642339359004,1.3749560131420209,1.394957503455966,1.4285661793639368,0.0
2482,14,185,16,1.3470022983512404,1.238215130035013,1.396849932653646,1.3536518330071068,0.001964497916357271,1.3406772118882253,1.3602373850235043,1.3858352442971265,0.1
2483,9,152,11,1.5443560638840892,1.155542693813306,1.5443560638840892,1.38099110000018,0.013553705442344766,1.317081194626999,1.3831443164482153,1.465210738657225,0.1
2483,14,220,16,1.5443560638840892,1.1286949240632367,1.370441772200346,1.2339992436572647,0.006391754889855562,1.1584224379908377,1.2295981914301164,1.3053318953166473,0.6
2484,9,135,11,1.3957826586549555,0.971900335972917,1.3957826586549555,1.1436217606086412,0.011001553088371314,1.081115091747522,1.1539651080589677,1.1770210941555233,0.7
2485,9,137,11,1.696725206211621,0.9292926343847103,1.696725206211621,1.0951270507130895,0.04166663022771415,1.0203718133426727,1.036850578245265,1.055690916403395,0.9
2486,9,131,11,1.2990350645843538,0.8859746851071097,1.2990350645843538,1.0492426231322958,0.015991016654352434,0.9652218330480776,1.0296398529988282,1.061496744161139,0.8
2487,9,120,11,1.481697784877301,0.9665820560102105,1.481697784877301,1.2174444459942204,0.03800461907575945,1.093952425740431,1.1395705662432232,1.437876160051454,0.5
2488,9,129,11,1.2770697896419514,0.8993530996254847,1.2770697896419514,1.0281434259981732,0.009624060269795995,1.0048503379700686,1.015378972862257,1.036175767084425,0.9
2489,9,127,11,1.2985210777301424,1.2122602264057631,1.2985210777301424,1.2695962448206672,0.0010039451303338344,1.2471080507991,1.287064151834109,1.2917647048922072,0.2
2490,9,140,11,1.3055762845449084,1.082055559225863,1.3055762845449084,1.206547821390075,0.004817115893787003,1.1540474712061557,1.2060161623525318,1.2704080843677779,0.6
2491,9,133,11,1.2804116953766436,0.922168522135231,1.2804116953766436,1.048746868082097,0.009550457858163346,0.9757415156359905,1.046678819678699,1.088730457408336,0.9
2492,9,131,11,1.653026553063051,1.0298746335988072,1.653026553063051,1.2013214425688619,0.04374638316133687,1.064986015729891,1.1323287877293584,1.1545439026148716,0.8
2493,9,142,11,1.487669724018295,1.081541729095548,1.487669724018295,1.2706748436532171,0.01743945441904956,1.1498153669561066,1.3115430759920534,1.330244506382401,0.2
2493,14,206,16,1.487669724018295,0.9494919851518187,1.307810406377861,1.0921472616225647,0.010674066713714379,1.0475488761508163,1.0834506668648844,1.117757844256822,0.7
2494,9,136,11,1.6588985033671333,1.0999659642861475,1.6588985033671333,1.3435358625424776,0.022921849731202766,1.2605006775685703,1.307387903511269,1.3956524185060006,0.4
2495,9,140,11,1.6079804165032412,1.2741634889491857,1.6079804165032412,1.4224796871071899,0.007340208184137687,1.3927257864985179,1.422253946205044,1.4532127101435846,0.1
2495,14,199,16,1.6079804165032412,1.2741634889491857,1.413563305338374,1.3384480385669633,0.0023958680907334327,1.3005773691031615,1.3306651526892483,1.376984325103334,0.2
2495,19,270,21,1.6079804165032412,1.1446883147635458,1.3503556200485796,1.298506797356629,0.003208729109853046,1.2878828298713794,1.3103914977355107,1.3346836012954733,0.3
2496,9,127,11,1.293120969329622,1.0919230690710586,1.293120969329622,1.1649741338527277,0.003970666354911279,1.1068150311892049,1.1614304313038168,1.2074751282386844,0.3
2496,14,193,16,1.293120969329622,1.0273015982467708,1.1613773327785426,1.1076500065019637,0.0012222844424963507,1.0927130799231546,1.1069484622525323,1.130166616281923,0.5
2497,9,139,11,1.3644466893957605,1.0602338729728837,1.3644466893957605,1.2071058423673788,0.008249441066992293,1.1398634312159164,1.221901449851013,1.2648400068260366,0.6
2498,9,142,11,1.5027309155467892,1.1291658937960032,1.5027309155467892,1.3455076861287214,0.015003377503346637,1.2613157206210914,1.3657948366612702,1.4505525564601256,0.0
2498,14,190,16,1.5027309155467892,1.0055620357761703,1.3185872313397917,1.133925229222632,0.012451677017783993,1.0400163640813274,1.0956948401184698,1.2426331137739501,0.5
2498,19,237,21,1.5027309155467892,0.9386341265236587,1.0950569073687224,1.028421850623312,0.0023876695565054236,1.0073799052359407,1.0318401108617554,1.0594528216350976,0.8
2499,9,138,11,1.2924712550615711,1.2757558646246219,1.3505578065856563,1.3126493923770735,0.0003955952220655987,1.2978602173136446,1.3178610107277153,1.3197222905766501,0.1
2500,9,146,11,1.2899593693968472,1.1449195673247408,1.2899593693968472,1.213459705608793,0.0023009752098169566,1.179490704095033,1.2046581002361576,1.2580108481233223,0.4
2500,14,208,16,1.2899593693968472,1.1449195673247408,1.1986591853062694,1.1751455570793468,0.0003265547472313105,1.161435940589422,1.1804700567541637,1.188508354725751,0.5
2501,9,133,11,1.2829098621509067,1.1069786843858893,1.2829098621509067,1.1925073607101127,0.003277742253687986,1.1523986697549795,1.175073285819751,1.241758147167961,0.5
2502,9,130,11,1.3421085207710215,1.1342030206395703,1.3421085207710215,1.2529618776743625,0.00496501844043558,1.1991826344091234,1.2773667961453734,1.3028625814479644,0.3
2502,14,194,16,1.3421085207710215,1.1342030206395703,1.2791946932999747,1.2272961998052185,0.0028025459055625915,1.1915010083396704,1.2475591558014423,1.2729265315436897,0.3
2503,9,142,11,1.7175406666458928,1.3794662430510884,1.7175406666458928,1.5144977880188706,0.01338052345750346,1.4503310276544945,1.4579468914290432,1.6015166774420124,0.0
2504,9,144,11,1.5201789398116459,0.9655477997761914,1.5201789398116459,1.290572598539281,0.02022623295794854,1.2742381155305542,1.3202409534444461,1.3538201272072905,0.2
2504,14,212,16,1.5201789398116459,0.9655477997761914,1.326750765915788,1.2440288706858111,0.011407484322478937,1.257273547557726,1.2787492241651943,1.3127199463088606,0.3
2504,19,277,21,1.5201789398116459,0.9655477997761914,1.290457751903949,1.208870474293749,0.008322573476091425,1.2037901689917372,1.246170007908456,1.2629139764159674,0.7
2505,9,140,11,1.6128245659460074,0.9578991771714527,1.6128245659460074,1.2641294712936273,0.0358655867678577,1.1476815080067082,1.2904180014528177,1.3593741370639583,0.4
2505,14,196,16,1.6128245659460074,0.9578991771714527,1.2685908768086325,1.1565515449951351,0.008487854205295645,1.1476815080067082,1.1841892430436716,1.2139583192461099,0.8
2506,9,146,11,1.3116773060536502,1.0888873089746034,1.3116773060536502,1.1825843746566975,0.004247504138609696,1.1313159072070087,1.197436130440856,1.2195439954628973,0.7
2508,9,146,11,1.520872347598889,1.0851413863255648,1.520872347598889,1.2876276937982074,0.021823198057640835,1.175351626576634,1.2767672470407705,1.3663941695002193,0.5
2508,14,213,16,1.520872347598889,1.0851413863255648,1.2876357237900238,1.1972487750295786,0.004376170785596308,1.1417136479860113,1.214523843549289,1.2554715420720015,1.0
2509,9,120,11,1.5098152252348478,1.30183430070137,1.5600007828072413,1.4012540894301992,0.00895047509110818,1.3252461765887906,1.3468107597399417,1.5007174518410333,0.0
2509,14,171,16,1.5098152252348478,1.1943081570910192,1.3363096092632243,1.310298286930444,0.0016001001177647803,1.3121580322011326,1.3230992344547503,1.3307419065704953,0.1
2509,19,221,21,1.5098152252348478,1.0134888873373002,1.3230992344547503,1.189748282847764,0.012254642028797197,1.1008925635787918,1.1667348522252805,1.3073911789792554,0.6
2509,24,282,26,1.5098152252348478,1.0134888873373002,1.270074214640601,1.1269175645123237,0.006848742937891126,1.0596279386307959,1.1120030135628478,1.1805215046581499,0.8
2510,9,130,11,1.530921447579816,1.0754558818581081,1.530921447579816,1.3038258178825182,0.013572232362942818,1.2582622583916692,1.2931846818041461,1.3537918551423416,0.2
2511,9,136,11,1.439040004848584,1.114695602271841,1.439040004848584,1.3190666051881732,0.010737278734385661,1.2500604078667794,1.3255172259633297,1.4080335212368515,0.1
2511,14,197,16,1.439040004848584,1.0086902392302444,1.3022276848311525,1.198671833165534,0.008246113208091748,1.1378073793088117,1.2264071687693805,1.2663343203433297,0.3
2512,9,128,11,1.3552990130880422,1.0585628824689246,1.3552990130880422,1.2291354820714289,0.010545744126755501,1.1516883307553918,1.2565306333915829,1.3038206976284146,0.3
2512,14,190,16,1.3552990130880422,1.0585628824689246,1.2466767178041052,1.1805383306995771,0.004245170318684977,1.14762157547796,1.2020250716018048,1.2376255754239933,0.4
2513,9,139,11,1.4602058480800317,1.0672821062886275,1.4602058480800317,1.2521406722853659,0.009249262009167182,1.231138110544534,1.2674038912780787,1.2715707114264105,0.5
2514,9,142,11,1.574974565846688,1.154065350356352,1.5869976549843563,1.4018099710664411,0.023175519632862344,1.2756029734736851,1.419160806126146,1.5491938536768648,0.3
2514,14,205,16,1.574974565846688,0.9871285824001355,1.405034638285684,1.1992461983037657,0.016725820858327967,1.128595094025869,1.213663567603794,1.2499571648143373,0.8
2516,9,142,11,1.33011004546785,0.9165182355614454,1.33011004546785,1.1476984407019373,0.018932204329280288,1.0596786594070624,1.1880420122060853,1.252535386563141,0.7
2517,9,139,11,1.3353887839893495,0.9318308597653177,1.3628700589552984,1.2210564717589205,0.018205235802009063,1.1428464761129635,1.2400000063225085,1.3353887839893495,0.4
2517,14,204,16,1.3353887839893495,0.9318308597653177,1.1926855241468184,1.1186908050367204,0.005153041071849153,1.1100589857200966,1.1354676177079845,1.162181731106823,0.7
